smoothness,weight_gsm,stiffness,performance,iteration
4.498778512369073,167.40634823539983,1.2435053978152446,-43.309329500065786,32
4.666641475115673,90.10341845242378,1.9279595038365325,-18.23764053695776,32
3.0996644526399133,79.01009182866784,3.8862659173067318,-15.56483288981688,32
2.5761122484593306,84.48982947414817,2.7975506614953516,-20.391883292934278,32
1.507405210488805,126.36538111303737,2.7073689314317884,-35.41914232327285,32
4.585881338388868,92.05925327957283,4.134915922396652,-13.900533369494248,32
4.266170170612892,65.75232825513235,1.1819143926158624,-13.479977591334283,32
2.4721250961726176,117.4046346042036,3.7471856070573257,-29.312453440730845,32
2.0831751886594243,197.71870633649743,4.986302370988768,-53.002866515185175,32
4.110919229925263,113.34698067412303,2.8916949193474135,-24.756500484940744,32
1.8013995142274206,119.86208053593298,2.0808553904086637,-33.51171528868003,32
3.725577441094561,137.12854806694946,3.52061084949335,-31.784695041305554,32
1.416981479475381,154.61054200923786,2.70780886538739,-44.09523011779245,32
2.523950847459389,145.99669942619042,4.357170709755925,-37.058830681374424,32
2.6319216118437603,138.1935324813274,2.4374788612820475,-36.90734152806176,32
2.2653416267190614,196.11953450059548,1.8188755957551268,-55.554013102632084,32
4.832950764182668,72.60072555088821,4.137130836648993,-6.9380785718244775,32
2.8286348836991824,103.77096469524123,4.6471991231795915,-22.854699663030388,32
1.3174074126886834,90.05775340862384,2.458677345052753,-25.071796140749708,32
1.4736405157794819,197.5004487929144,4.452504807992949,-55.39777794964641,32
2.5450514266328153,56.64616488995408,3.5003473140330046,-11.315759833762181,32
3.6835827160188632,96.08401456756773,3.631101237608837,-19.445573696619356,32
2.647642888335653,99.35010314046755,3.7068932556501104,-23.715655053110506,32
3.4668376499213998,104.0799173303482,4.3655181347002125,-21.09336803527351,32
3.580204161917355,82.57513201119265,1.1313061254070504,-20.20805638809581,32
2.390086971824648,51.6529570416381,3.504058324572485,-10.030502747465643,32
3.384993535168756,184.20283259354983,1.0927227527683114,-51.102683173368845,32
2.8913192616197905,53.852656083368586,3.298569564101272,-9.743382206715284,32
1.475540791363613,52.04171324921492,3.1695085216111947,-12.812517937605461,32
4.547881540686465,81.35973982215056,2.6498919990311114,-14.174289907419995,32
2.5199922992858306,140.865813298987,4.935270813604777,-34.896218460729855,32
2.383153679893665,155.19340122693905,4.877690298772946,-39.57501196380094,32
2.883846235587859,53.82908125119489,3.5995179144321563,-9.261946099393773,32
3.1114018416106273,196.04210716379347,3.7468796129079474,-50.95287700312947,32
2.5606526742357976,84.57715295979011,3.643604117216,-19.476781287453267,32
3.828714249806117,99.1139199758804,2.876987467641395,-21.402061399514583,32
1.2571821275359714,154.03679494066472,1.4623703187688961,-44.954292417422245,32
1.7956557200535346,140.92859465629493,1.4302454456355331,-40.33038980417796,32
2.3862010728017546,104.8587938200121,3.565491417018794,-26.047081224792635,32
1.8525283056411235,178.44102022727154,2.135818700848076,-50.84148985000355,32
4.727700444687984,97.82261927030373,2.4101958105933705,-19.190597659615616,32
4.614111548224937,158.59883237438245,1.7195224890330891,-39.39946561180949,32
1.9828528504210285,180.7841497113578,3.5205629172499115,-49.996534458573485,32
4.909659565001512,61.0127298332873,3.9468069905763756,-3.6819254094304315,32
3.1835818108513196,109.74391027583546,3.452240317840532,-25.41978248034652,32
4.123390215638812,164.80070231075416,2.781950247491686,-40.3846528468473,32
4.101008006433574,120.01134195573843,3.426911281099607,-25.559372221817398,32
3.254149312638816,130.95624259506616,1.0927635936933067,-35.32170632851513,32
1.127482114147194,168.33592289736302,2.892575715468597,-48.39077781365849,32
3.927380066297642,162.86814550334805,2.565874384993767,-40.65342391344253,32
4.967974080600666,104.22872999571612,1.146454583446613,-23.381990503917056,32
4.919045285399289,95.31295426711776,3.8204691966239483,-14.302340296255844,32
1.7208907625153982,118.06310740126139,3.4844340250385364,-31.91300350856606,32
4.061957646059993,53.77412602768065,4.806169097472196,-3.047812312632547,32
3.2114000928217763,137.61807752884724,1.6379053637901957,-36.71642644977406,32
3.29945015728021,159.61024900899406,3.3927231773701156,-40.0874545583929,32
2.01724613793073,178.9690630291138,1.0024634507792665,-51.95835500185603,32
2.509203439758079,114.9955920756207,4.955424223866336,-27.2047300401892,32
2.3761902359100624,76.62144751918308,1.7902375676307547,-19.881139283385846,32
1.261862109131504,177.39423467202107,1.3896853683363055,-52.034889884506356,32
3.567494271741536,167.53980192775995,1.0219029621363465,-45.87835243524374,32
2.854922156306927,116.0201377573273,1.094862132235324,-31.356188929543833,32
2.091799106451829,95.75496262203795,3.30048222753906,-24.20539599513351,32
2.4654691379760005,81.52219303562794,2.057900752664807,-20.749863022498225,32
2.377728801881817,186.84193817065628,1.0045822432453773,-53.586825935788774,32
1.5902788704552187,152.11453905546298,2.333081565502827,-43.29596695509985,32
2.0305908847433196,68.70155363410257,1.9098133293217647,-17.69293015801616,32
2.0887810310232235,117.99647619826646,3.1500597189322757,-31.163997817962304,32
2.245335768663766,120.2273323332517,3.306273969758534,-31.53251557247518,33
1.6861849991500835,117.32656018565254,1.4483836471653682,-33.28264809241405,33
3.422722928993482,186.46488004211952,3.4939754724506837,-47.63281712752433,33
3.886697824339281,106.66233055930766,3.573684152400454,-21.956329525688307,33
3.995922633025823,140.69981322801073,1.4623696248497224,-36.06090147165756,33
1.171636404757873,133.71488506911854,3.0799921282383473,-37.920816021281006,33
1.9724925298449634,115.0082533483197,3.9265824379428675,-29.71800720127889,33
1.4172769908161977,145.19068329096433,2.784146045670339,-41.032369885124524,33
2.8232453731215914,76.01023989730835,1.3538742877259113,-19.273943163568557,33
3.289313868609855,76.64754689075087,2.8003516726407924,-16.064370029039154,33
1.1524162880271187,179.88359230362192,2.662299535766917,-52.15656059034588,33
4.416545413152171,59.23730070758851,3.665791592763269,-5.85527508666906,33
1.096272609940995,166.2205886385515,3.2702915140929556,-47.87110958344504,33
2.678379454562059,114.39074262583995,1.3566675401468795,-31.08699272354494,33
2.6327425361787204,150.39479249501295,3.957212176406343,-38.47057797538414,33
2.9924051222339325,77.11668184069032,2.6628090982198738,-17.21839530599777,33
4.6140013033322065,175.18635413882942,1.1638035113693923,-45.48546211818333,33
4.432658489999758,114.5280320281844,2.939264069490781,-23.71366972142572,33
4.424690943723154,121.25118189063839,1.1505555261912974,-29.92894881000634,33
3.6198718598794866,164.40578106913384,3.5778347650903375,-40.3405601695101,33
1.909899846470585,152.42135808335064,2.9118211315245537,-42.158566873239614,33
2.7788396828460895,146.44285698459083,4.017643006941773,-36.801886415314726,33
2.988823791018155,146.2171236353921,2.020577119832609,-38.97420680954778,33
2.9287252431670465,51.273732788569234,4.610481157318658,-6.930884867237475,33
2.7080401718268616,66.99689470660894,3.6011064545895173,-13.659507106153487,33
1.9906637897725834,88.38149839029214,1.7571714710203206,-23.89159720965935,33
2.420295097225146,79.84848434668466,4.5456367902486035,-17.24400391742981,33
2.501655125065906,160.53115678903393,2.0850570563444197,-44.312090178641064,33
1.244793357569423,197.844663871582,4.528546783648602,-56.20135665111929,33
3.5207346166325593,160.67061747040202,1.4871190560643495,-43.179668412025826,33
3.129254223769521,158.0766520486618,3.0559506911265606,-40.705276842048875,33
2.8791685778632568,154.96935027991856,3.8731676829152724,-39.23164733031772,33
1.565935473569815,183.37653557693793,2.085314353980766,-52.81217777033897,33
2.321704036713902,67.19326644158193,3.8952861719053837,-14.590432323534111,33
2.9835137702845196,148.0602651133707,3.817031428137483,-36.88824343077206,33
3.1070563317619766,98.05643240305434,3.7674049742482745,-21.87396081942341,33
1.9821848347726068,139.17625505449186,3.055809271534117,-37.700220337289785,33
3.4638522121725055,139.02892918230162,4.825732633305236,-30.94429559224229,33
3.277947029536209,179.80940727545934,3.5493563589449524,-46.037553772417674,33
3.1099501941912964,120.35736392015208,3.2773077546666127,-29.062302163499695,33
1.5879349679447818,137.08922552618523,3.848725250353281,-37.55583478872718,33
3.6216370788408505,198.6433767303001,3.7180032821626585,-50.2128188932502,33
2.048301566049024,191.57587221992398,2.202919521089164,-54.39532935221031,33
1.7141659009233825,91.82130280262815,1.7076623661614203,-25.36512746600125,33
3.1158087140141584,97.91907409096979,2.6861189076158505,-23.05923798022831,33
1.6085053378970722,140.78415002698017,4.192853144393545,-38.33098669709601,33
2.3958978186434887,83.18883321343733,3.7862593153226816,-19.488846585258756,33
1.2357602290606597,78.47494162208022,3.1643651891558737,-21.346774316616745,33
2.483645389166296,104.41672404690672,2.6984963054881765,-26.720879972417297,33
3.909934324320861,102.87903732840338,1.0309377922962781,-25.874256717300547,33
4.544009981685919,123.48306429355345,3.151547392410945,-25.84958553271843,33
1.242142684998639,138.3605315789531,2.59240574326014,-39.74001589573645,33
2.5461797699311277,189.45022089132166,4.010298252838504,-50.53678810849179,33
1.088953885645934,172.5725923734654,4.022864577553425,-49.24848611823544,33
4.873658381735002,108.72005576627285,4.076491060654352,-17.960070175105095,33
1.8434376518824198,87.05666763491188,3.260469441953228,-22.484327745331893,33
3.803770517480523,70.90691221265575,1.7308169055207605,-15.128872831502763,33
1.0795471325001627,166.1780616865197,3.3271453402192734,-47.70524911612665,33
3.4787456835509243,54.50340351494148,2.8981014352616707,-9.010936031747976,33
4.241050802574053,182.83746776017395,3.62260561416485,-43.433959838163496,33
2.122036489596058,79.11484855829775,2.0020645346471313,-20.77231856843155,33
3.6780440196881616,80.72181665848552,2.377030998723373,-17.30654270287631,33
2.6837158390772635,73.50160406119079,4.621422662135336,-14.443010261787972,33
3.152351673060197,129.94883258277702,4.4568882600747095,-29.93036071273812,33
2.785631332287292,60.96764919656862,1.1611019202017392,-15.18895451966726,33
4.60350573780234,104.73940570220084,2.8497371084676466,-20.635093957251385,33
3.0087970657590706,90.35825805202388,1.732304341395273,-22.668969015928546,33
3.5288454460095706,128.91531856109472,3.9247820010704295,-29.274237939790588,33
3.873484870423553,105.92013658919586,2.5656262969423116,-23.94020710407546,33
2.4904824262431324,140.43033521513036,1.3716943281791303,-39.18019426417884,33
3.489942773859817,110.92331722532492,4.976682390076605,-22.04191035973828,33
1.3791071844130816,66.43453353049154,4.658673697262071,-16.17800786154224,33
1.6711640873180849,167.26633800602917,2.3182365986793547,-47.70852216090529,33
3.39820903972899,198.98810883651726,3.9300448310613856,-50.78146028867071,33
1.5368865295511958,92.19848002833275,2.7354004563214147,-24.977272867803165,33
4.72873829800482,197.55255486548702,3.642513027687261,-46.36208759367912,33
2.9022748716097087,175.53021273562837,1.397441060380129,-49.03161060752674,33
4.040200765866699,112.12790150091479,4.025888092926483,-22.241949051296746,33
3.0477127698041415,91.302124843071,3.5642252626796016,-20.167059119308348,33
1.901287086682904,90.70977081915314,2.9829106965413295,-23.61706116761951,33
3.976810278488123,131.593674584057,1.194621411671195,-33.941073292916826,33
3.618261870315416,199.10275284317103,1.7695182510602314,-54.007188524848814,33
4.5249799993130235,175.1217029194204,2.532899772774665,-42.627735006525114,33
1.3189958546038532,165.51386450222083,2.1129092569884063,-47.841667601583374,33
4.388078085985828,78.03362237539257,2.433047710584987,-14.264767205069122,33
2.918487110213357,109.89742124112408,2.4750739054734057,-27.564250063024232,33
3.0210769414937007,119.21210031851179,1.0057730889168561,-32.45016962426531,33
2.0836044641399387,124.12390612947937,2.868735131966594,-33.148064477223656,33
1.2610181035111343,53.50711062513862,3.7287860059435896,-13.355861990268757,33
4.749303649268396,67.68633703981958,3.115204674306868,-8.571888723713512,33
2.1725589146005038,153.37351400024153,3.9320116952438675,-40.81765736886262,33
2.6166553958382806,184.77672482086808,3.7364434376375057,-49.229252599378015,33
3.5342588294963493,175.2373797978094,4.155893203535805,-42.680362330170205,33
2.242857196457407,172.81701167430774,2.8123417642567374,-47.71710405403964,33
2.783759723837007,115.30720777677973,3.2281926750456504,-28.62076868683447,33
4.37229553011289,166.05163801435043,2.212956274856879,-41.05747046347907,33
4.526113711795789,137.80756160558832,3.108692335849281,-30.35645058159677,33
4.406742968832098,161.883150883553,4.64349639509638,-34.3955620135488,33
3.22210782469719,171.1206936594088,3.8519583056061015,-42.97028026749758,33
4.646252628736262,115.95178500932586,4.166590320699136,-20.75142000515928,33
3.6568104112776805,51.26683145998773,4.485078343363769,-4.542681346402121,33
3.707760416360987,139.56021638665248,1.896545211511544,-35.41726656641239,33
2.484746838673229,91.89029133948273,1.5542878334330297,-24.378529628131233,33
3.857362581147165,84.96399499286386,2.487717012347978,-17.89494313307904,33
4.619032472750176,124.78098595428139,2.512495919757406,-27.480818228211703,33
1.8467960309775666,57.0301638796158,3.627802076722817,-13.193665621126101,33
2.7312895927704646,143.8301243748443,1.559329675667183,-39.55040431560442,33
2.354814431353562,154.74605207527725,1.3353486487792323,-43.56456787301565,33
3.5702845739737747,124.85078900749342,1.8133816162713274,-31.631346070188833,33
2.0295762700743976,132.6482601144367,3.5006394128512848,-35.29995217905976,33
1.3026759008148763,109.50738614192545,1.6605127155396824,-31.64200401547082,33
2.9215660733425857,180.33677397932124,1.372194035649625,-50.4261321012734,33
3.296480730164453,69.84729710601229,2.358465594239719,-14.856638280922017,33
2.969627897146823,141.70066468951188,3.948888266375535,-34.893558170374504,33
1.991014395951788,159.86562492484498,2.237563232339088,-44.940128100156294,33
